fascinating inside differently great	p
great great hot best old harder especially drunk drunk elderly cross - country nice hottest expensive close matter Later best drunk disturbing drunk real right home instead home backwards scared drunk stronger different importantly powerful hilarious likely	p
literally brave comparative late great lyrical technical	p
Israeli Israeli foremost Israeli drab early socialist collective necessarily good resultant American amicable Israeli correct severe essentially narrow early Zionist socialist New Hebrew human parochially secular Jewish disparate European Oriental emotionally resident Israeli evenhanded inherent democratic secular Jewish Zionist certain key social matter dynamic Israeli forward views).Segev American open pluralistic multicultural close profound social instant cheap destructive Israeli overwhelmingly political religious directly American social New institutional provoking better stronger Sephardic Jewish long American profoundly modern vibrant complex confused human	p
good real old second pre far	p
Thorough Protestant usual elevated thorough scholarly eastern western helpful better biblical surprising Muslim certainly	p
close powerful fellow integral subjectively objectively afraid naturally objectively worried simple sure appropriate subjective	p
interested modern political interesting political sure carefully differing intelligent persuasively Highly	p
new quirky boring able quick able afraid highly fun strange	p
best best far	p
excellent organized readable clear familiar common fond particullarly rarely excellent	p
Enjoyable hilarious big pretty scathing great true pretty dead great actually journalistic foreign away great able impossible hard hard matter ridiculous actually essentially necessarily good way squarely equal staunchest fine	p
Platonic historical squarely single false exactly right Platonic historical naturally effortlessly Great historical magnificent lucid true real	p
Overall unique informative superb gay gay lesbian exactly particularly particularly middle special 6th different sexual different gay lesbian surprised similar heterosexual heterosexual equal interested enlightening better mental simply helpful worth good clearly	p
best good little wary able probably good pleasantly satirical Gothic popular fictional secret main instead fantastic mythical real lower wealthier near good good nontheless better Gothic Overall	p
easy easy commmon good	p
Similar different true great somewhat nave inherent biblical away strongly loving eventually longer gradually naturally strong especially appealing actually biblical true biblical Unfortunately biblical especially true worldly easier rich Regardless Spiritual Unfortunately inherent biblical difficult	p
good beautiful sweetly softly human	p
Fast Flexible useful easy easy valuable new Especially excellent immensely	p
strongly beautiful fascinating	p
Great small little good small big colorful positive annoying afraid	p
INTERESTING WARNEDThis freaky great pretty scary perfectly righteous main likable main totally great honorable basically human great pretty horrible exactly original	p
helpful certain immune immune clear concise Great Formidable North American High good immune interested immune	p
Delightful Current great interesting clearly topical fascinating surprising prior new practical soon bizarre great Red red photosynthetic GREAT scary raw good interesting ago wrong collateral broad financial finally ardent creationist public	p
painfully honest refreshing sure honest honest difficult finite limited infinite common free honestly ultimate ultimately individual invisible Catholic evangelical heavily Catholic aside highly	p
obvious true late	p
fond fine young entire pessimistic easy pessimistic Soviet Muslim young American central Asian probably best free American difficult British virulent interesting deeply immune honorably complex voyeuristic deeply engaged American ecological consistently combustible American local Expensive ugly American Expensive thereof final recently expat clear sensitive physical right heartbreaking downtrodden visceral enormous spiritual willingly tiny post - coital simply big short tragic willing far difficult willing big erudite plainspoken hard trenchant expansive personal political productively individual perfectly maybe important definitely	p
Powerful emotional exceptionally perfect beautiful extended indescribable valuable	p
modern largest beautiful ordinary entire long ago underlying completely unable unhappy desperate exact possibly happy active great better little	p
simply physical different easily maintainable reusable consciously unconsciously n relational specific key focused great standardized robust common regional significant recent strongly solid second Reusable interested solid robust reusable high architectural respectively	p
Enlightening recently amazed spiritual clear male female equal different better	p
absolutely problematic tough inspiring tremendous unexpected fortunate real homeless differently	p
great great best large wry constantly longer ago better historical general short better actually	p
Best easily acclaimed highly improbable simultaneously stunningly imaginative gripping directly unassuming delicate surreal bizzare bitter nameless hopeless gradually gravitational stolidly imminent greatest human absurd universal firmly ardent harrowing completely nearby hopelessly helplessly maddening desperate intelligent powerful lost greatest confident visonery improbable naive speedily great utterly novel unique symmetrical marvellous mere vivid outer unknown unheard unthought firmly landmark subtle grotesque absolute greatest higher massive petty magnanimous alive relatively small brilliant unfaithful ultimate great late remarkable great captivating	p
English pragmatic relative agnostic absolute better great great proud human fundamental uniquely human little manthropocentric good human false dignified sorry patient cordial humanist human central philosophical friendly elegantly simple thorough philosophical ecumenical good curious	p
SILENT hardback silent American breathtaking overly able finally fully perfect original gravely delicate subtle beautiful Unfortunately silent blue yellow orange subtle strong wonderful repetitive superb overly theatrical carnivalesque certainly athletic equally disappointing silent entire modern alike fully talented certainly golden adequately tarnished entertaining interesting authentic wonderful better astounding romanticized long probably idyllic definitive silent	p
Best sweet relaxing sweet	p
vastly different positive complex intricate powerful emotive simultaneous multiple awkward initially best immediately anew second complete highly American somewhat difficult ultimately fulfilling	p
Brilliant Real impossible 15-year old sympathetic remarkable comical instead violent hard fairly simple fast violent exactly key original American American American American classic old daily old free human sweetish free	p
Interestingly easily strong contemporary larger particular special materially different evolutionarily fresh helpful materially different infant different kind reminiscent old medical lucky medical famous developmental unborn celled early fishlike needless evolutionarily complicated Significantly basic mutual emotive mechanistic emotive welcome later healthy different certainly	p
profound small daily authentic transparent typical straightforward honest articulate earnest unselfconscious private	p
best American Indian North American colonial brilliant	p
ahead online ALOT tremendously angry happy Unconditional angry sad angry happy	p
typical standard American suburban odd disarming dark sharp crisp favorite Real earlier conventional rural faint fantastic forward	p
Amazing funny touching real phenomenal strong stronger Best far	p
Fun original wild general hooked somewhat light hearted eventually darker personally interesting hilarious unique cartoony average generic alike small ugliest female busty gorgeous bad awesome typical pretty fun interesting	p
clean	p
Second dead commercial distraught Instead Arapaho compelling Catcher&quot good	p
Truly public veggie happy instead great non - veggie alike truly	p
fifth immediately occasionally good fully satisfying lightweight finally great short little slow far interesting far important finally old forward right effective new old later long wonderful great boring mainly palpable romantic determined able better typical red bad effective wonderful responsible little overall good extremely effective emotional violent effective incredibly entertaining weak true major short true nicely wonderful greatly functional considerably far true	p
technical ideal valuable compelling	p
goverment different painful lucky credible easy	p
Big helpful great Big flattering appropriate Big	p
personal prior later pretty substantial unexpected previous messy far emotional cathartic Instead pretty usual wich disappointing cathartic extraordinary short separate disastrous natural easily equally parallel real exactly nice appropriate pretty brave fresh somewhat actually engrossing close intermediate good standard	p
good entitled	p
evil intimate twisted detailed	p
hard absolutely valid especially true slightly important everyday invariably proper environmental deeply connected human bad small disgusting sure worse organic entirely alive local hippy responsible able outside reasonable	p
Extremely useful good exemplary Extremely useful	p
interesting great great rich rich poor poor astounded far rich	p
Excellent informative lucky confusing highly	p
home short skillfully immediately inspiring handicapped certainly second	p
Real Arthurian daunting forward certain deft completely possible new modern easy anachronistic wonderful lush descriptive clear medieval vivid quickly impossible Luckily long possible concise royal highly teenage good	p
informative monumental remarkable complex literary outstanding personal sheer spiritual solid Additionally virtual illustrious thoughtful black early 20th African American	p
excellent big interesting brief different different Scottish southern southern different different younger English home right Different different different different extensively mass late great white hard famous ancestral countless firsthand real wonderful black white short fascinating	p
Awesome hard smooth intricate hard suddenly good	p
Original informative gritty gory ancient believable entertaining macro fascinating individual incredible informational	p
incredible Concise easy ago fantastic captivating concise easy easy overbearing quick sharp great logical openly relevant ascetic	p
Interesting currently English interesting huge classic far Sadly boring able interesting immediately interesting	p
Riveting historical interested Honestly hardly extremely sad uplifting Definitely worth quick	p
Short surprisingly posthumously worth short surprisingly compelling youreally great	p
truly best new better longer	p
sad heartwarming heartwarming fantastic thankful great picky likly sad sure nearest	p
EXPENSIVE average mid better PROPER little vast small new basic thorough mechanical correct right complete - year spec'd modern faster specific Nice Nice	p
great pale journalistic thoroughly factually accurate	p
Excellent ready available particular general social brief incorrect brief main countercyclical fiscal long public initially	p
small intentionally continually thorough Biblically rich helpful educationally sound small immediately effective continually better greatly instantly Highest	p
Memorable old randomly familiar old independently different foremost positive lasting	p
brilliant great main pessimistic REAL unnoticed previously unpublished short brief pretty unsuspecting usually public green Fortunately long lucky good mercilessly	p
legal easily intellectual greater apparent pedantic willing skillfully clever nicely hardback great new	p
definitely new biblical literary wonderful worthwile truly	p
21st anti - appropriate outstanding terible historical 20th 20th clearly clear neat racial Racial particularly active modern Present Islamist anti particularly	p
Earlier Great insulting earlier gloriously stylized plain naturalistic passionate romantic alive	p
Simple expertly entertaining simple difficult formal particular likely contentious evasive forcefully firstly martial detailed presidential thorough away tangible professional personal	p
slanted blonde American Dutch real Unfortunately real Hopefully someday soon happy	p
classical probably classical easy great hard better technical sudden nice open	p
everyday far dry predictable wrong accidental accidental best sure far risky mainly young away ultimately typical kind real real certain uncertain sure	p
special ago special young rich beautiful second happier young dashing closer flashy rich supportive powerful kindly insensitive early 19th unrealistic common human important long good afraid satisfying highly exciting earlier probably	p
Best natural simple pleasant conversational glad interested Ayurvedic complicated hard simple clearly loving respectful harmonic wonderful better great balanced new	p
louder 14th home italian hard	p
riveting real captive particularly fascinating Highly	p
great interested great mainly PURE original philosophical particular open immense erroneous continually basic equal free good good transcendental general pure Transcendental Transcendental highest large heavy key easier heaviest outer easy later frequently original particular adamant pure originally logical strongly 22nd second easier easy German finally senseless sham PURE key PURE Finally spiritual Instead spatio temporal non - spatio temporal Spiritual spatio temporal finite central PURE transcendental ironic Swedenborgian spiritual general special fundamental merely finally matter distant entirely groundless arbitrary objective far evidently intrinsically popular recent old brightest big small	p
true Hardcore probally real real sucessfully half ax famous tremendous true valuable available fancy flashy old true pseudo tough wise inside Unfortunately Dim hardcore workable kind crule	p
Iraqi extraordinary newly indispensible troubled devoted slowly western greatest new 20th heretofore secret military entire highly	p
Greatest humanist brilliant astonishingly semi - autobiographical doubly fascinating historical numerous- extra wonderful wonderfully virtuous kind- uncomplicated different common eventual contrastingly complex unfathomable misguided evident tragic long profound human inextricably essentially formative important complex eccentric metaphysical tenuous clear memorable complicated profound	p
undimmed rare perfect merely new mysterious seemingly impenetrable	p
GREAT Great brilliantly insightful gifted elegant utterly fascinating nuanced great endlessly complicated American GREAT compelling best simply small lucid graceful	p
fascinating earliest easy anti - business Instead focused small human available long limited perpetual virtual indefinite minimum national regulatory equal Equal unreasonable criminal double civil commercial political Negative deep formidable political real loose powerless little simply undesirable capitalist insidious longer large big big radical Instead hopeful softer corporate radically better Environmental stricter worst Antitrust largest corporate corporate political democratic general big particular	p
Absolutely lifechanging open honest straight forward real old	p
wrong strongly personally low degradable proud good definitely sexy perverse good vile	p
latest invaluable new good experienced quickly valuable corporate good new good good statistical excellent amusing insightful certain likely worth	p
good previous complicated confusing leading confusing disorganized bloated simpler clearer better better great	p
jewish Edwardian equally insidious equally boring White male dominant Racist Sexist Homophobic	p
known American professional known best American better conventional key epic principal stalwart generally faithful historical fictional privy unrecorded human semi - mythic historical key extreme 20th unexpected absent military tough present highly readable authentic highly military somewhat challenging	p
funny funny interesting nice interesting	p
valuable excellent fair good interesting classical old special paperback light	p
Great Large clear great	p
anxious Unbelievable skeptical heavy EASY compelled non natural true non waaaaaaaaaaay better good dramatically positive half joyful great DIFFERENTLY ahead elated	p
strange definitely dedicated individual amusing kooky nice Apparently bad nicely	p
Admittedly wrong	p
Simple gritty interesting simple stubborn old later deceased tragic brilliantly gritty unfortunate	p
audio(albeit abridged light easy smart interesting little inner standard straight ahead sucessful different best overused real	p
honest positive mental briefly real usually continuous miraculous worth initial mental creative great tremendous latent true inner magical gradually meaningful explosively dramatic positive motivational great cool real good little sustained sincere hard good willing worth	p
typical haunted clarvoyant evil away favorite refreshing apt recently horrific great pre - teen usually popular	p
Excellent different unfortunately properly certain good dente wonderful proper Nice	p
remarkable delighted marvelous great young best German British minor famous Altogether great	p
pretty mundane middle steady uninteresting small rural wrong home beautifully funny poignant great middle irritating respectable middle interesting careful new	p
Excellent old fascinating half necessary perfectly clearly	p
different Clearly wildest drunken seasoned independent right super excited later finally home huge ultra light entire original proudly eagerly gladly short someday someplace interesting probably probably pleasant kindred safe	p
hard doubt popular resounding clear persuasive vital human plainly beautiful	p
sound sound unchanging worth quick easier right	p
Great interesting	p
asian inner asian wrong sort inner inner responsible accurate responsible rare unique uncanny concrete real concrete extremely mature normal ready patient diligent	p
immediately absolutely terrific Great continuous forward great	p
great cheaper online	p
Profound Important helpful far important important little familiar Clearly biggest modern small intimate larger large close close great	p
old fashioned partly Primarily boring plain simple endless easy Undoubtedly amazing intellectual high actually fair final famously finned great	p
obvious skillfully personal voluminous numerous obvious obvious internal external representative high wide useful different clear professional different common similar different frankly non - work helpfully	p
pleasing ago certainly	p
all!Are androgynous bestest maybe	n
worth good pathetic dark pointless single real real confusing intelligent creative difficult jargony deep best cyberpunk	n
BORING great precious	n
useful	n
Harder important constantly difficult blue tight oftentimes huge course reliable hard desparately professional blue righteous Gratuitous easily firsthand needy substandard	n
Great differently mediocre insightful right great mediocre negligible entire rational huge great differently common largest decent able valid	n
Silly silly itchy frustrating northern slower slightly aware present nasty overall great	n
Poor undergraduate extremely biased way poor true excellent revisionist literal thin academic	n
aimless interwoven serial supernatural half crazy second high mysterious aimlessly initially interesting aimlessly nice	n
Soapy old different inner smart large interesting terrible Large clearly apparent	n
Disappointing interior little fascinating right away good new interesting appropriate interior	n
interested equitable right ordinarily current economic legal uncertain economic contrary Christian basically capitalist free private constant highly unequal legitimate economic immediately evident Christian capitalist dignified Christian significant unsure personally voluntarily sufficient vague governmental viable capitalistic hugely profitable deplorable social concerned capitalistic greater remedial Furthermore better arrogant reasonable deleterious capitalistic concrete Christian ingrained economic exclusively Curiously actually later disgraceful huge widespread plainly dark vigorous major economic understandable Apparently	n
LONG ago	n
good creative novel voracious avid great clever immediately excited tedious difficult great helpful cumbersome remedial frustrated instead	n
useless certainly poor best factual highly repetitive strong insulting	n
interesting sided little biased small away main especially equal simply	n
exactly die hard unprepared simply invisible actually little frozen course dark future human rambling successfully wartime nearby exhaustively complete chief heavily personal slowly later depressed dead previously ominous actually Instead far far individual common better different reasonable alleged convincing actually actually anonymous true wartime similar obvious pivotal obviously apparent obviously bogus obviously mysteriously specific barest merely critical objective impossible actually explicitly Unfortunately secret little positive Worse interesting barely substantive critical stirring	n
different	n
Better certain apart supposedly evil telepathically small suburban mistakenly fictitious higher extended short remotely enjoyable deeper thoroughly sequential parallel	n
don;t touching touching better maybe best	n
excellent old preposterously overpriced crusty old amateur ridiculous best basic non - non instead second long preposterously overpriced terrible excellent sure interesting 3rd Maybe online	n
good good good good fully	n
young severe manic depressive specific surrogate older able manic depressed easily disappointingly bland somewhat anti - climactic exactly possibly bored apathetic highly unusual informative manic certainly entertaining	n
easily instead solely overjoyed specifically aside devastating instead normal online fatty impulsively barely favorable instead easily excellent equally specifically Roughly properly properly live daily subject irrelavent relavent neccessarily important single dry typically formal multiple perfect windswept artistic Maybe harsh ahead realistic upward eventually common modern maybe pretty good dynamic second flat lifeless artistic online occasionally outside helpful better artistically eternally	n
good instead big possibly worst repetitive underlying colorful oral terrible	n
great good disjointed little odd difficult strong keen	n
real shallow poorly unique American good ultimately little especially poor Far far better	n
carefully great soon great	n
good bad overall ago	n
Apart actual way wrong different blue thin spiral old	n
barest immediately actual big deceiving roughly regular good	n
Good Bad disappointed good good good excited exciting suspenseful anticlimactic	n
little extensively honestly bad	n
Racist racist okay wrong old african american true african african american better retold	n
ok new wrong better	n
broad new little little Unfortunately complex dissappointed	n
Dreadfully Boring best exciting tedious adjective free extra descripitive florid single Finally tedious American American	n
truly obviously trivial co - conscious extremely poor easy 5th old easily constant offensive tough flat realistic debilitating young accurate hard devastating Instead actually consistent Fractured able present present obviously green concerned distorted short poorly great offensive contrived inaccurate concerned important confused Dissociative best viable obviously little daily	n
old old inaccurate little new second Quick famous	n
real fast BLIND single absolutely different extremely dangerous lethal Great highest disasterous LOOSE green dumb credible close second greater recent ready	n
Hardly original psychologically interesting	n
Great definitely fake disappointed	n
humorous earlier sure total best seriously irritating	n
easily pleased ultra - lite outstanding special stunning	n
Factual typographical fouth factual fifth sixth partial finally factual	n
worse veritable replete little scientifically unsubstantiated intellectual yellow ridiculous	n
Truly awful plain revolutionary boring tedious Better	n
online recently little solid	n
certainly morally Poor pitiful immoral unforgiving permanent possible inevitable clear young real dimensional simply real best newly morally abhorrent best eighteenth necessary past feminist totally new literary Feminist Unfortunately flat humorless pedantic fisted modern moral subversive patriarchal young unscrupulous altogether like young wealthier best illicit dishonorably penniless pregnant mistress perfect savage Instead safe morally upstanding deviant licentious morally loose ignorant hysterical promiscuous poor painfully improper loose modern intelligent depressing excruciating static Unfortunately feminist American best noteworthy literary	n
wrong actually total morose totally overdone pathetic interesting satisfyingly	n
disappointing aged fine false suddenly far annoying old overgrown public private main totally unsympathetic sad narcissistic likewise vacuous ago worth disappointing	n
experienced totally usefull additionally close	n
generic poor sloppy worse martial new later okay great aware active good mental older nearly specific physical older martial older martial fairly obvious away good simple particular good final good easier	n
finest aside sick stupid Maybe	n
AWFUL possibly greatest 20th annoyingly feminist completely inanely boring attractive necessary sub - plot unfortunately admittedly good dire pretentious long unneccessary single worst good	n
Hidden short little psychological hard maybe possibly small repetitive far particularly original excellent complete ago	n
pathetic heroic contemporary adolescent dismally lyrical	n
minimal interested historical bored bored far	n
Bad Worse excitedly particularly strong conservative slavishly scientific strong Sadly questionable linguistic damagingly widely discredited stunninngly simply Standard American true remedial entirely unaware thorough true problematic	n
2nd 2nd 2nd 2nd 2nd	n
Disappointing predisposed amusing fairly bored main derivative far better	n
detailed merely subject particularly specific	n
Decent little nice common stupid fine thoroughly helpful aware Overall worth	n
hardly alot fast dumb sexual multiple different focused alot better kind	n
great interior low disappointing online fellow Lovecraftian far hardly fair fair mediocre desperate related merely curious	n
bad flawed hard Second figurative literally poorly true thin ridiculous wrong second instead probably shorter better	n
Disappointing high humanistic gradually true maybe resistant instead instead chemical able	n
Disappointed sweeping grand rich Middle Eastern boring boring little hopelessly sappy irritated exclusively Israeli undoubtedly inclusive halfway	n
indulgent early Unfortunately superfluous shoddy final dirty old horny female naked adolescent dominant right sparse usual prone dull dimensional earlier prior fine young especially later primarily hard definitely general	n
endlessly best wrong maybe neo - liberal	n
Interesting bad worthwhile inspiring half shallow teenage gorgeous tight mildly amusing true hard earlier negative unlikable completely shallow interesting humane invigorated	n
long best worst best depressing	n
Typical paranoid Typical left right paranoid triple locked apparently	n
better old unhappy hostile hazy totally powerful innovative complete Hidden loyal	n
interseting impending later fossil natural brilliant quiet knowledgable smart impending boring boring low short hard	n
ago terrible overwhelmingly positive ludicrously long red dead main uninspiring boringly big randomly respectfully bad perfect far major greatest olympic greatest brilliant real boring long badly particularly disappointed	n
quintessential cinematic precisely away pre Black cheap pathetic German corporate precipitous corporate disgusting Apparently irritating groundbreaking new promptly small rudely definitely hardly	n
desperate simple surprisingly little detailed curious usually fascinating endless eventual sick bad good exclusively great	n
mixed straight half slightly confused overly authoritative Jungian Eastern Sacred pre verbose strangely vague arrogant sour matter hard matter matter academically absolutely sure sure closer sure worth authoritative complex	n
originally great authentic visionary 20th highly interested integral holistic integral deep powerful original utterly unnecessary contemporary insulting linguistic original truly great mediocre	n
outright better racist anti - Jewish distorted flat fictional Actually Jewish non - virgin important double non - virgin final married bizarre patently false little observant Jewish Christian good Jewish local orthodox free Jewish	n
WAY better scared	n
Disappointing forward little Unfortunetely sterile philosophical Actually convincing bad	n
real actually Non -	n
pretty obvious maybe necessary possible innocent expensive cruel unusual ridiculous reasonable lengthy legal political legal absolute total legal innocent matter laughable undefined right mindless second major corrupt legal corrupt Maybe II.There especially great likely swiftly hilarious probably true futuristic legal dialectical materialist liberal Instead likely pure liberal dialectical Catholic Dark pure true equally common international totally inspiring possible corrupt evil quickly "These beautiful Libertarian alternate Instead hopefully international common liberal course legal ridiculous wrong ridiculous alternate honest beautiful Obviously great pretty obvious excellent Actually international wise legal legal	n
fat rich great absolutely horrendous	n
good currently	n
Worst short bored horrible bewildered poor loose devoted extremely disappointed	n
sided nationalistic vast acceptable national petty appallingly parochial Worse offensive American real green better fairer American	n
Horrible alternate typically short appropriate	n
transcendental raw unfocused eco dead eco religious philosophical Likewise little heavy handed ecological mundane eco godlike basic rediculous farthest mere basically home away non - stop particular entire spoiled 12-year Likewise incredibly selfish immature fairly odd fairly odd greater human anymore ago final honorary able best Unfortunately multiple better	n
little half pathetic boring tedious overall better far happy shocked positive far surprised usually	n
AWFUL uninspired better later	n
10th little tired far far	n
high Clearly literary little overbearing	n
major originally contrary national good sloppy fluent	n
outside strongly pretty critical private warimte amazingly good disappointed inside clearly	n
impressed troubled	n
broad deep devastating good single sure sure good	n
vastly different deep interested	n
Downwards grand flimsy Discursive scientific likeable	n
obviously multi - system pure excellent accurately accurately maybe pure	n
sick controversial innovative merely stupid important laughable clear comical pre - med faster constant slightest social biological	n
classic classic best worse trite cliched meaningless ironic good decent wrong new pointless pointless good probably - sense philisophical ahead	n
sorry	n
Far exactly popular truly shocking wonderful early optimistic worst bad wonderful weird freaky pretty twisted freaky entire boring barely determined mainly obvious desperately shocking interested Instead opposite bad highly	n
main entire real dull mysterious especially wet 1-dimensional interesting tenuous Finally second hard simplest	n
high beautiful new Best superb older nice outdated completely thorough fantastic beautiful quickly actual technical proper floral beautiful	n
usually unique inventive inventive new boring fully fully free bored	n
wrong post - liberation moderate limited post - liberation noble wrong political unaware daily special national prewar alike aside Actually liberally Actually brief Iraqi sheltered Kurdish instead Iraqi Iraqi outside interested	n
better good somewhat disappointed strong	n
Totally unrealistic disappointing actually completely implausible old 20-year scared old	n
Japanese intercultural entertaining Japanese complicated Japanese rapidly younger old ago applicable important general British Japanese English especially helpful Japanese key old Japanese young	n
great far shallow long helpful single	n
Disappointing previous little original suspenseful instead previous corrupt lost problematic central hard good sympathetic central instead	n
Inconvenient incomplete seriously expensive small black white Furthermore merely old inconveniently convenient entire merely	n
disappointing excited new favorite ridiculous barely recognizable quot;Supremely personal simply cultural real	n
Dull dull dull impossible unbelievably dull intensely private modest unwilling usually obscure convoluted technical frustrating aside fairly uneventful exciting fellow endless interesting unsurprisingly technical unavoidable later similarly technical dull Overall disappointing normally quickly real aside Dear wonderfully entertaining eventually better	n
significant present accurate better actually sloppy factually incorrect nice accurate frankly interesting entire away Worse blatantly wrong erroneously actually interestingly doctoral later undoubtedly real infamous present 17th cuban accurate infamous American wrong factually inaccurate away historical independent e.g. instead sloppy historical	n
positive worth philosophical deeper whatsoever essentially Christian indispensable akin hard expensive wrong infuriatingly childish vaguely wrong seriously enlightening hardly religious religious classically symmetrical alchemical Sadly profound profound	n
best obviously excellent short highly instead equal clear extra right	n
wrong maybe underwhelmed internal comfortable plus currently available pleased relative little maybe short general probably	n
diehard definitely wonderfully absolutely fairly boring fairly uninteresting slow somewhat dull	n
Dull normally humorous dull little awhile occasional funny overall worth frankly stupid doubtful humorous	n
Influential flawed huge following scared wildly high North American pressured	n
true disappointing Poorly weak inexperienced false particular lousy suited experienced	n
outlandish 13-year old senior angry historical sorry badly actual exciting elliptical worse particular historical better real easy	n
Disappointed good simplistic convuluted remotely realistic formulaic little bad romantic	n
skimpy useful effectively laminated little general busy	n
incorrectly wonderful	n
great Faster annoying True replete fascinating fascinating infrequently endless Faster interesting P(er Faster	n
Unfortunately instead obviously	n
Unnecessary harsh regularly harshly similar awful daftly better severly agitated ridiculous likely worse positive truly humane	n
Hollow Offputting lengthy unbelievable artificial worthy	n
generally simpler definitely easily	n
strong stylistic sadly broad European repetitive impoverished smart devoid endless nonproductive weak	n
better supposedly thepoor helpless passive unwilling hard time!Another intellectual perfect subjective it'ssupposed objective dangerous	n
Fine fairly slim pages).The forward backward forward ultimate alive great practically unfulfilled fairly dull deep scientific little actually little alive dead	n
Disappointing Christian numerous biblical truly disappointed	n
true boring extremely repetitive truly good long good pretty rich perfect young course afraid close rich bitter long huge happily old better available	n
good strong bad hard translucent strong predictable instead	n
Disappointing outstanding unique cheap poor lame beautiful interesting gorgeous small original	n
entire good unanswered exact personal	n
dull occasionally silly poorly forward new lively good charitable worth better certainly thin interminable uninteresting internal extremely flimsy enamored exemplary	n
Disappointed younger older teens)as formal absolutely able	n
definately useful useless pretty cheesy absolutely seriously	n
Tasteless Bland excited tantalizing tasty looking curried incredibly bland dissatisfying Surely real definitely	n
disappointing Indian huge mish - South Indian vegetarian poorly Indian tastefully confused Indian definitely non - Indian good Indian free better	n
metaphysical entertaining familiar contemporary new nanotech course main speculative non - fiction away occasionally hokey broad interactive visual simply scientific near typical Japanese human optimistic conceivable subtle fleeting actual rapidly little naive ridiculously optimistic Hopefully someday maybe better real obviously presumably oddly charming fictitious obnoxious actually pretty amusing deep spiritual basically biological Apparently good good magically smart mean subjective non	n
Frankly sick rich brilliant	n
unrelated interesting	n
rigid religous good	n
fast thrilling reliable great escapist was.*sigh boring racist hackneyed ho unrealistic meanest harshest republican white high wacky	n
Horrible sordid ugly different good actually awful obsessed sleezy anti - basic female Maybe good terrible Maybe ill maybe	n
Unconfortable unconfortable Unconfortable impossible impossible	n
notorious homophobic right right ahead	n
favorite bad way long longer normally good plausible interesting fascinating new 11year old wise 30year old wonderful young typically older bad far enjoyable	n
Totally disappointed Basically free easily free	n
interested entrepreneurial entertaining likely invariably low sufficient desperately great certainly proud previous sure truly subjective unbiased successful valuable valuable important Traditional traditional away motivational	n
disappointed special soon bad	n
Disapointed basic theological plainly historical serriously Catholic anxious secular Theological	n
good intellectual relative impressive necessarily tiny little weak chiefly	n
fairly useless available special impossible far fairly aggravating available worth higher best dumb	n
plush pastel colored soft plush nice little poetic clear inner bad interested	n
Disappointing earliest relatively easy tasty disappointed good uneaten usually anymore actually useful	n
theoretical basic abstract	n
little strong especially Reasonable earlier Unfortunately current earlier true far simply personal particular American obscure repetitive useful casual	n
usual new previous away	n
close entire real little tired real	n
online pompous sententious bombastic overlabored appropriately grand Pseudo Mediterranean	n
finest honestly worst	n
substandard acutely interesting hackneyed terrorist whatsoever	n
informative useless Biggest approximatly completely unusable culinary general alike	n
Simplistic selective surprised high remarkably repetitive extraneous easily major divergent international foreign different relatively recent long pro - active liberal practical national moral mutually unforeseen fit finally net liberal tremendously perceptive basically selectively repeatedly illegal international illegally legitimate superficial clear ethnic human humanitarian grandiose foreign lucrative fraudulent countless international moral legitimate false glaring enormous preventive foreign barely twice Economically absolutely ago previously quintessential right difficult political badly American moral unquestioned apart right wrong	n
best rambling usual pithy cheap	n
silly nostalsgic non - profit good important forlorn halfway actively grim major American active outdoors American personal important human generally blindingly obvious major actual absolutely rhetorical American foreign precisely rhetorical repeatedly intellectual Obvious loud factual glaring factual consistent roughly outdoors actual broad new tangential professional quickly half substantially correct distorted dead wrong worth	n
Good worth predictable abrupt- long short good favorite	n
Definetly best little interesting Maybe	n
real new new good insightful instead tedious unrealistically true real straight linear major pithy practical actionable forward new	n
Negative better nice earlier supposedly beloved healthy	n
cartoonish foreign apparently negative violent gladly good ol' independent hard individualistic directly white Anglo aside racist eugenicist btw mixed mainly international retarded comfortably real international generally statistical qualitative causal course typical caricatural obvious bloody basic second miniature Chinese course delusional ignorant Unfortunately periodically honestly better international	n
Probably Better lazy great onetime odd kinda little close quirky minor entire clear popular utterly amoral whatsoever e.g. friendly easygoing traditional hard moral kind recent home right	n
sort exactly cool exactly	n
unrealistic weak sick repetitious rich descriptive boring glad	n
simple hard interesting faced firmly online helpful wide fun	n
Unpatriotic military basic local Truly European notably drastic complete	n
false comical Gnostic 2nd Clearly great Second close divine main close close main true youngest beloved feminine European Fourth Gnostic earliest Christian obviously Gnostic fragmentary Greek single Jewish Fifth pagan pre - Christian strongly apparently good early intentionally pagan - winter actually true near correct Lastly canonical Gnostic heavily second long Gnostic late second Gnostic prevalent complete 1st heavily seriously pure poor stronger	n
old uncontrollably secret secret following loud annoying pretty different entire single slow short mental rambunctuous awake Maybe overwhelmingly annoying entire right sorry actual annoying possible	n
lazy lame largely instead nice absolute minimal new instead heavily gay important wild semi gay random unconnected nice worth actually	n
significantly bad good bad good different Impossible actually bad entirely devoid maddening entire little able clearly clear main Small good best	n
small incorrect trivial good rough OK real useful	n
Mega huge immediately Secondly ahead simple personal great interested consicous	n
hard clever better smart provocative	n
negative available true horrible quickly simplistic complex new frustrated ahead bad	n
cardio true good great healthier true actually low good far true right overweight good	n
extremely alarmist practical ritualistic doomsday	n
