rotten low splashy appalling frequently poor far typical excellent attractive heavy particularly bleached blonde pregnant bad noisy distracting lousy tame nicely close worst decent leading long away appealing barely sheer pretty ardent poor certainly excellent entertaining Hidden	n
great worst greatest old powerful old upset original better sound new false tiring Anamorphic downhill Unfortunately latest stellar shady past Maybe - - release	n
bad short	n
absolute finest African definitely cinematic basic especially nominally good stupid uneven right right exactly unfair Okay bad instead fine pretty stupid right essentially sure poor okay symbolic right amateurish suddenly cerebral cheesy average best great good	n
Older Better insulting away magic away special extravagant senseless amazing irrelevant short Great great interesting great bad invisible Overall creepy big black underground secret surprising good confused meaningless prior secret superhuman select fit subtle aristocratic	n
conceivable basically true bogus long basically real fairly mediocre frightening worth	n
forward good apathetic basic unoriginal obnoxious kind obnoxious primarily masked alas real good funniest messy seriously impressed good poorly poorly difficult bad disjointed good basic	n
second worst special actual better worse redeeming actually interesting finally rear Unfortunately boring stereotypical central actually good lame better this)If interesting definitely	n
Pretty Revealing postitive negative ongoing shortlived cool unfortunately high respected	n
great wonderful sincerest prevelant seemingly lifeless french new itThe basically hey	n
wrong excellent poor bare good sure excellent sadly previous little older nice good nice closed pleased little extra better	n
good seriously bad upper upper upper Maybe ahem dead little tiny wee best financial BRILLIANT BRavo endearing dimensional right HEY better nice	n
Visual available ahead worse special best bare plain technical CHEESY gothic Ooooh black do.)Overall like popular latest nice like final pretty legit little better	n
poor short right bad	n
badly moral free long entire flattering quiet arrogant vaguely impersonal interesting grudgingly long frantic worthy best atrociously sad highly instead	n
Admittedly clever good overall long pretty boring better apparently originally better favorite silent scientific completely amusing honestly	n
asleep OK impressive impressive significant classic finally like proper notable multi - disc boring FRIGHTENED marvelous epic commendable instead annual acceptable supplementary pathetic proper	n
long generally original available	n
entire original far favorite memorable good pretty decent original main totally entire Basically entire second old twin fond instead brief Ummm yuck memorable decent disappointed good standalone basically happier	n
Decent typically cutesy happy lucky sappy happy different surprisingly darker usual graphic surprising comical Unfortunately funny memorable actually laughable intrusive especially later dramatic tolerable seperate real fine possible brave truly dark instead free darker Aside stereotypical average spunky typical dashing big human small little aside magical entertaining gorgeous stunning easily beautiful pretty forgettable noteable old wrong far bad darker likeable social easily gorgeous older childish diehard casual instead probably uninteresting younger magical fuzzy	n
Lame Ouch somewhat entertaining real worst definitely mixed singlehandedly completely disinterested instead secret old rich large complete oh boy Instead classic better	n
original new new silly original wonderful	n
Okay Japanese Finally better nonetheless furious English available angry blatant flat English available soon possible	n
moderate classic unable	n
EH FAR BIG strong	n
Amazing reletively short finally far pharmasutical lead new beautiful little late environmental Environmentally Conscious	n
big horrible wonderful big right wrong pink facial open close barren instead warm cute fluffy cuddly emotionless sure special	n
simply classic good probably wrong Hi	n
Weak Unfunny Romantic little marverick impressive notorious Soon popular Sorry past mental quirky romantic appear).Lilly biggest dangerous sensational totally miscast damaging poor annoyingly unfunny funny fresh hard	n
surprising half shorter interested veteran sharp exceedingly cramped seafaring classic recent trite banal net little especially interchangeable matter dire little barely key big tidal predictably spectacular outsized familiar indisputable original effectively fast realistic especially realistic Olympian lengthy repetitive minor reasonable mercenary professional second sensitive huh periodically colorful barely wide eyed conflicted brave predictably precocious biggest normally colorful pathetically suicidal barely convoluted simply special strictly Surprisingly little consequntly barely unmemorable overall	n
good better better bad better violent versa better musical good yes good happy yes definitely possibly better	n
Fine solid interesting new invaluable related loud poor mediocre best averse fictional non - fictional particularly onerous Clearly accessible averse fairly absurd original	n
worth sure right complete smart seperatly single seperatly seperatly nice careful	n
old Unfortunately completely past open naturally professional strongly modern	n
OLD new old non - anamorphic old anamorphic	n
weaker somewhat tough best sheer capable additionally wonderful Additionally strong like tortured occasionally somewhat ponderous Additionally certain comic fairly quickly simply greatest frequently bad terribly effectively consequently terribly compelling problematic constant little petulant irritating hard weaker arguably weaker stronger	n
unfortunate talented black influential goofy real awkward Unfortunately saucy early young sexy actual tight fitting long chunky especially haughty Ancient fuzzy Mediteranean true	n
teenage potty noisy crude late pointless best subsequently bad faux grim flat blah blah blah better silly tacky tired	n
wishy washy questionable truly valuable unbiased overall worthy accurate best truly important worth maybe worth long hard	n
Fully huge poor embarrassing high thoroughly uninteresting funny Don't Total big Baked	n
insightful skilled regrettable tedious	n
Bad brilliant original defective certain special main completely unplayable afraid maybe finicky individually fine sure great BTW pretty exact maybe sturdier	n
Simply old old o	n
worse good maybe charming favorite grossly disappointed low beautifully impeccably complex froo froo main completely Moses(another major major eccentric late withdrawn strange easy going crooked badly horrid white Hello white amazed inept	n
supposedly real seriously commercial real right real pure seriously	n
happy	n
long gently highest quickly polite gracious nice fluid open ready sharp soon quiet sixth prepared Finally small chilled large formal hushed black glad me?"Before wisped black fair angry tense instantly bitter ferocious quickly sharp definite victorious cold naked little worse torn stray sweaty warm lithe poor unconscious Sorry little honestly realistic pitiful actually better prominently big main unlikely kind best unappreciated Unfortunately terrible unappealing unrecognizable soon desirable opposite secret true actually predictable unfortunately funny sweet fairly cheap bad worth wild	n
Worst Bad recently Big Obviously 1st 2nd completely great badly original worth watching.huge	n
late stupidest	n
direct rich kindhearted irresponsible successful comfortable bespectacled nerdish good better shamelessly fun redundant overused pretty insufferably cute boring younger	n
disappointing old major annoying good little Fortunately	n
big WORST unrealistic high lesbian rarely new decent far	n
Simplistic poor poorly youthful	n
authoritative little questionable petty wrong good wonderfully pathetic human unbiased	n
late brillant screeching funny laughable green clever stupid smart clever biggest simply funny interesting far actually actually funny mighty quickly	n
CRAPPY original worthless	n
good completely good 70+min uncut	n
easily squeamish worst explicit sadomasochistic graphic numerous highly secretly special	n
wrong	n
dissappointed new	n
better flat right good interesting great able away Wow good probably true Unfortunately stupid stupid completely disappointed terrible weak	n
Lame Terrible terrible incredibly riculous funny ha ha funny stupid total good	n
pretentious better tolerable running welcome quickly pure unfiltered human aside non - feast pompous annoying intentional excessive mucous higher equally uninteresting laborious tiresome dark darker seemingly pretentious	n
Pointless new older original stunning big cool	n
Lousy pitiful Easy superior inferior Cheap bare deep juicy dry monochromatic inventive little high completely specific abstract Oh clever clever little considerably bigger shorter voluptuous shorter lean old wise younger fuller vague individual interesting high better popular current better Unfortunately close probably bad	n
IMPORTANT regretably different review-- extremely confusing annoying aware great decent routinely ago long ORIGINAL official dual original Cantonese needlessly far easily confused earlier dual Cantonese unfortunate readily clearly familiar earlier earlier newer whatsoever far original Sorry merely easily effortlessly simply likely posted.)In American foreign ESPECIALLY reasonably IMPORTANT actual sure bad right honestly original unadulterated necessary instead worth larger confusing original English rarely good Asian bad sneaky sleazy false American late unashamedly guilty lesser Asian American single entire lovely popular MINOR peripheral right ahead easily worse compatible official Asian CONSIDERABLY	n
high extremely disappointed interested bad actually bad predictible hackneyed crappy high	n
awful worst female oops	n
Tasteless lackluster typical tasteless easily predictable clumsy American national adequate dull orange interesting alien Total stupid funny grown seriously complete surely male wholehearted blue red unquestionably real close second memorable outdated fresh	n
TRUE away Finally Barely Ohh	n
Total oddest basically slightly sexual half er common short precisely appalling silly woodenly nearly absurd indestructible equal droll miscellaneous funny solemn	n
Pointless classic new professed credible distorted criminal rational cold hard extremely theatrical uncomfortable inexpressive simply insipid Maybe certain wild Obviously common internal assertive initial terrific artificial simply sumptuous easy classic similar new new extremely old elegant convincing Good rainy	n
contrived riddled miscast boring hurried short 50-year old slowly main short particularly stiff fossilized bad far greatly main sparse realistic horribly fake short impressive Apart worthless contrived shallow	n
interesting funerial best marginally original terminally clueless Ok funeral Slightly different interesting petty	n
late familial entire intact coincidental second infamous forever collective classic alike best non - good somewhat campy probably closest later simplistic redeeming social theatrical later comedic second heavy pre Coincidentally future co earlier worthy bad bad	n
Scientific maybe rightfully essential general equally splendid harder especially maybe basic possible currently unfashionable particular big interesting matter dark current smart old totally enthralled OK better early	n
forgettable graphic online free Naturally Yawn Good especially grand boring favorite	n
bummer	n
stranger historical historically inaccurate general actually fascinating	n
essentially aware previous damning better honest black white pretty original pretty glum hyper completely light hearted second right wonderful especially cute fairly awful impossible sharply realistic heavy original worth good terribly beautiful	n
anytime	n
ugly overhyped horrible	n
hurriedly new simply verbatim entire older pretty low synchs best mediocre Chubby ingratiating limited uninspired romantic deadpan easily better badly monotonous memorable leaden fast archaeological curious original older better	n
Pure utter old bootleg merely fifth shocked actually specifically old porn great rotten botched outright	n
remotely good pretty good best comic dark hardly moody scary way far	n
certain probably perfect lame weak ridiculously poorly new putrid wretched Oh god huge plain awful especially young African American large ill insurmountable greedy older golden nervous crazy away inside unspeakable psychotic away sheltered untouched racial poor atrocious inane overly cheap away sure	n
worst worst major major real major childish best excruciating unintentionally hilarious sort	n
Yawn obvious clearly instead nefarious nice superficial best surely impressive stupid long medium long Yes giant big pretty unimpressive liquid normal normally good 3D OUTER sadly available legit ENCOUNTERS amatuer murderous LONG stooopid	n
soooooo boring literally ill happy like old thinkin	n
Poor bad difficult scratchy muffled remastered	n
enthralling predictable flat narrow early Alas absolutely main female far demure morally perfect real actually female longer human male traditional tall dark handsome vacuous faithful general cinematographic solely poor predictable terribly significant Don't incorrectly great plain bored actually probably incredulously horrible Hey disappointed	n
Sub par Excellent excellent European initially eventually large limited separate ultimately instead best initially instead different personal dramatic political intentionally personal political Initially documentary interested documentary unique fictional apparently previously available little better far mandatory automatically annoying good true digital original better original especially especially English minimal nice extra particularly Polish Polish worse entire instead Apparently better inexcusable	n
evident horribly slanted Big Fat Stupid better hard	n
Oh inexcusable universal unaware sound main widescreen Apparently universal initially instead ughhhh ill new	n
sloppy bad better good worst blurry careful	n
totally latest course totally	n
probably worst particularly present little single	n
leftist favorably radical hagiographic -You Neutral neutral best political societal non - remarkable harmonious post - modernist popular completely objective pre - determined historical clinical possible black white objective subjective Good doggedly unbiased acceptable academic egghead secondary primary doubt single negative Uniformly leftist revealing general steely endless moral key psychological leftist discernible utterly astonishing absolute moral morally German French best limited opinionated special	n
Wretched comfortable flashy guilty guilty bad badly beautiful good	n
Fatally Flawed Sure classic good Frankly tedious certainly pleasant amazing absolutely beautiful ultimately special anachronistic believable pleasantly nostalgic artificial central entirely predictable quick barely artificial narrowly whew thin best worst slow early mid Yawn ultimate deadly actually certainly interesting potentially interesting right good surely biological hard pointlessly slow actually better boring	n
definitely Basically decent latest - duper late special plantronic genetic upper middle best little fast miss!"Exactly high rippingly exciting probably high sodden old briefly briefly desperate green pretty damned funky lucrative Hey engrossing little better seriously corporate kinda cool man Oh true hotshot white dense prose mediocre cinematic baffling right winsome corrupt ultimately pathetic senior big intricately little big ugly big evidently loaded simple pure funny onscreen hey seriously astounding bitter old plain bald rotund silly low worse baffling big ugly Southern dumpy clever funny isn't kinda everytime friggin merely stupid totally ridiculous	n
cool awful blue cheesy	n
Good absolutely pointless good solid pale largely thrilling great essential mundane schoolboyish real constant perfectly exactly right nearly compelling worth halfway	n
Good worth Cool Educational non - violent- Suitable available FREE OLD Total anymore	n
fairly interesting interesting rare plastic particular tough bad ineffective usual vibrant credible amateurish shoddy pretty good certain intelligent strong overall away	n
Good frequently little disappointed promising separate great simple away soon regular new probably	n
beginner glowing better modern Overall sufficient primarily right Zionist nice especially main British later British important here?"Another Hebrew Arabic unfamiliar uninitiated hard hard English greatly certainly	n
worst ashamed	n
flat totally unfunny amateurish glad instead obviously hard actually loud Sordid tediously amateurish forced Southern Greater excellent cohesive young painfully badly pregnant large hackneyed testimonial actual Frankly bad great good amateur poor Greater quick 3rd smallest	n
unsure confident forthright	n
Highly Disappointed actually bad worth poor hardly forward bad probably second shafted actually great un watchable bad sure	n
Poor additional poor Additionally unnecessarily expensive second early additional inside long new original worthy second	n
Bad coherent glorious somewhat high sophomoric repeatedly naked Huh nice bad possible	n
Horrible horrible horrible latin hardly LATIN latin Ick small Latin equally cheesy soo cheesy currently low Definitely real horrible advanced way clumsy awkward better awful	n
TACKY broke possible free matter naked awful worth bad oh bad pointless	n
deplorable highly offensive insensitive profane depressing embarrassing horrible pretentious unrealistic Justwhat kind positive thesoundtrack great wimp French artsy fartsy thankyou	n
Negative annoying wider	n
Best OK huge sheer best better definitely difficult hard incoherent unrealistic dense Japanese classic schoolgirl anti - Japanese pro - Japanese old brief tragic brief hurriedly accidentally presumably professional Japanese real original mistaken later seasoned mature young Confused Baffled Like hard harder public quasi - governmental terrorist later explicitly crucial crowded chaotic non - descript left Impossible wrong similar excruciatingly slow little long long facial boring deep shorter right particularly odd main male anymore Western Chinese martial male sturdily skinny seriously narrow larger final classic Chinese civilian Japanese heavy unsettled deep Chinese continuous important casually lightweight confused	n
excellent different big English rapid virtually impossible disapointed	n
bad non - existent poor thinly Sadly badly	n
bloated actually good technical overrated older black white better remarkable expensive special best wooden superb excruciatingly awful plenty previous undoubtedly great worth	n
unwatchable	n
Main Main exact fine MAIN old Wild Yeah merely mens seriously Prussian spiky	n
Poor somewhat entertaining special poor teenage	n
Paced fun good slow paced necessary beginner comfortbly better	n
frustrating mad frustrating exactly opposite quickly especially	n
Obviously oh dear god prime truly pale satisfying deeply flawed different oh especially older Awesome modern consumerist blatantly ineptly shocking fine great modern better painfully incompetent best funny tacky fun supposedly possible profound human Right Ugh high utter worth different pretentious	n
Definatly worst boring usally lame did'nt ahead	n
Epic Sadly monumental artistically critically alcoholic mercenary Western ancient beautiful married pretty wooden Greek Oddly opposite mythological dewy eyed thin undernourished flawed spectacular arid - Eastern truly spectacular green dewy bad clunky annoying thin better better notably modern difficult thin near bad near good	n
gentle pleased different highly excellent old little yes	n
stupid	n
worst moderately high bad actually better better better political late obscure	n
real Good weak big	n
new Lame awful pathetic new	n
Completely particular recently good definitely positive glad truly overrated worst near good good effective particularly pretty decent twisted lost good creepy illogical unfinished ridiculous alright lead annoying bad better better perfect low good	n
great fun awful constantly promisingly sole unlistenable frantic sound wonderful underrated better better Hopefully consistent audio	n
Medicore best real waaay generous slow main slowly steadily close romantic close hot heavy believable good abrupt sudden suddenly gay nice interested general general Don't wrong accurate HIGHLY ok gay gay	n
different different good terrible helpful	n
Pathetic excellent best elder Predictable hackneyed pretty weak big plain	n
SCREAMING BRUTALLY LIVE FUNNY POOR VAIN FAVORITE	n
Unfunny truly pathetic rambling incoherent high constantly confusing unconvincing twice oh obviously Worst funny soon darker later	n
TERRIBLE young overjoyed available diappointed terrible bad likely surprised	n
Fluffy contrived sure worse- able strident little far real 3rd high worst secret young naiive interesting non - existing pure basically contrived silly lesser equal pointless dense young real	n
worth	n
hard eard	n
good innocent believable good plain painfully numbing choppy stilted crazy especially close amateur bad finally good better classic	n
Horrible horrible good sophisticated poor sound actually better	n
main interesting awful connected conversely bad bad pretty day?Mystery Yep	n
distinguished low psychological completely unlikeable unbelievable uninspired shallow choppy grossly ineffective musical convincingly finally mentally lower swift brief tantalizing able similar better Unfortunately worthwhile technical acceptable clear sharp fuzzy bored eager better lackluster finally probably best short quick visual bad	n
far pretty good totally believable desperately past bad probably miniscule aside totally pretty weak supportive Maybe certain stealthy stealthy clearly plain certainly unseen actually broad Maybe ironic Maybe	n
poor yes nice good	n
Outrageous common little literal corporate unscrupulous unethical long literally Grotesque morose apparent general extreme routinely female surprisingly technically adept little Shortly cornball disproportionately small complicitous occassionally utterly senseless philosophical pretty directly awful absurd pretty damn funny seriously increasingly absurd Worth little	n
great worst greatest old powerful old upset original better sound new false tiring Anamorphic downhill Unfortunately latest stellar shady past Maybe - - release	n
Sooooo Bad old bad worst definitely	n
INTENTIONED FLAWED good insidious Nazi main fictional famous French final Jewish Czech hopefully monstrous original silent true briefly positive main little better completely unbelievable English instead clumsy little pretty natural famous kind supportive friendly particular away muddy bloody shocked course adjoining later completely naked frontal away improper simply regardless Earlier semi - nude outside natural upset young inappropriately adult sexual disquieting reactionary wholeheartedly American moral little sexual strongly exactly wrong prudish away frontal gratuitous integral prepubescent easily numbed unnecessary potentially glad strong ridiculous vitally important Czech excellent horrible out.n.b second exact - objectionable offensive straightforwardly	n
biggest little far fetched believable	n
pretty cheesy Big good Visually flashy vacant instead	n
great mistaken old	n
classic intentionally War"-friendly direct massive eventually optimistic ashamed unoriginal weak spirited Er sort 8MM	n
funny knotch merry happily unforgettable plain old fashioned	n
Dismayingly bad bad uninspired formulaic usually memorably remarkably bad nauseatingly immense mere photogenically cute	n
TOUGHEST LATE	n
Visually appealing little Visually appealing nearly good	n
UNBEARABLE original excellent ridiculously ultra lame decent truly great recent absolute intolerable	n
defective right away busy ago free far actually defective necessarily wonderful YES long sorry later	n
SLOW slowest believable lean boring	n
interesting bad better gorgeous perfect rich gorgeous perfectly okay total of.7 beautiful blonde good better away	n
general large Roman eighth fanatical terrible utter noteworthy corporate fourth ironically formulaic old rotted FINAL unexpectedly serial meaningless FINAL absolutely asinine teenage embarrassed deformed crazy easy actually exhausted probably right bloody popular loud loose obnoxious rude snotty dark bloodthirsty teenage usual teenage accidentally ha ha doltish suspiciously small Unfortunately second largely unimaginative usual mixed Irish single scary particularly interesting thoroughly bored mass gratuitous female nice little warmly right Classy stupid crazy prophetically annoyingly cute little acting Hell radioactive toxic silly low dreadful fake utterly stupid appallingly bad useless terrible horrible ZERO	n
Poor High stylized entire void highly fine overly exciting low generally nicely	n
Miserable horrible inane numbingly inept greatest deluded merely evident Spanish Unfortunately Spanish loud good Spanish howlingly horrible bad glaringly gratuitous unsympathetic blustery bad shoddy incapable single believable basic elementary internal external false cold basic amateur high better pro gamely far unable strictly technical good right minded low inept slick good possibly worst way worst	n
Poor quick specifically short illegal sure crummy good actually silent inferior poorly entire Annoying amazing willing Don't worthy different actually worthwhile	n
Surprisingly bad good Alas familiar actual parenthetical main painful special special perfectly clean scary small easier cinematic Little Red	n
Worst long clever offbeat worth	n
comical right stupid course right Obviously obviously	n
landmark definetly incredibly bad awkward seperately probably satisfying	n
Particularly	n
Turgid Boring plastic better easy fairly obvious	n
bad poor Sorry totaly positive classic far away dirty total	n
good little finally right simply mainly	n
awkwardly charming greedy surprised Everytime bad underutilized menial bad basically uncreative bad bad superhero slowly surely bad singlehandedly holier lucky bad totally ridiculous totally repetetive simply like good good pretty bad good maybe decent	n
aside annoying left	n
Absolutely tiresome hurt.2)Jerry better 4th better Complete	n
disapointed poor prior greatly disappointed repetitive important better lazy poor	n
Real ago basic talented sweet happy awful repetitious irritating-- Fickle mute especially totally unnecessary worst musical far silly instead fast good shorter entirely long glad	n
ago later finally little late	n
true surprised comparable American terrible Italian maybe little slick banal Like close fat on?Especially excruciating dimensional black second second unplausible completely predictable bland better great	n
BIGGEST	n
unfortunately instead bad horrible whatsoever horrible generic wooden decent lame poor virtually theatrical obviously	n
initial casual fast clever interesting unusual completely uninteresting hidden probably silliest classic boring Miserable fellow upside instead	n
poor excellent British British bad poor instead original	n
young weird bizarre jealous later cute nude hardly odd better better frontal long	n
Dissapointed dissapointing disjointed real	n
horrible un watchable good	n
Unadvisable vulgar offensive bad good great potentially good degrading better safe beloved sadly horridly disappointed good eternal	n
ur hopefully rare later safe	n
hard away mixed somewhat chilling effectively creepy fairly effective far Unfortunately horrible cheaply difficult probably glaring simply scary fairly pedestrian classic Ultimately horrible poorly uneven poorly average scary laughable fairly decent absolutely disgusting deplorable depraved far concerned certainly cinematic right compelling scary atmospheric scary simply scary Certainly laughable scary disturbing certainly low great cinematic horrible barely watchable difficult probably sadly worse	n
good Unfortunately	n
liberal good black badass black super military home italian american richly overwhelming mean white militant political white psychotic Yeah psychotic black ashamed average gullible good alive	n
total good low	n
Utterly Bizarre originally barely best intriguing course simply possibly extreme honestly far strangest bizarre cohesive coherent real incredibly strange different far bizarre Fiercely experimental unbelievably loose non - existent half paralyzed erm interesting mythical certain obtuse likely sure intriguing incredibly striking black black black white hard Actually unsettling black white uncomfortable disturbing Unfortunately big amateur borderline laughable interesting worth interesting overall heavily experimental real hard occasionally long worth historical	n
speical anymore Sad probably away bad gladly free	n
American Great excellent priceless environmental open ugly optimistic stronger bad Easily	n
unspeakable Utterly predictable indulgently soon MYSTERIOUS similarly indulgent UNSAID worth paltry	n
Outer great right mesmerizingly awful Stunning campy awful unique hard great	n
Like especially late collegiate typically youthful passionate allegedly oppressive lock - past Naturally modern regular chief restrictive paranoid leftist competently doubt little golden	n
BAD BAD BAD poor cheesy dismal Infact intresting half good	n
Poor lame bad worst real maybe senseless clear clearly longer free simple right ps black ago wordy hard big nearly	n
intrigued harshly totaly yes great	n
wrong real	n
horrid comparative terrible WAY stark mad simply bad teenaged worst	n
haphazard uncut uncensored	n
pretty typical adoptive Usual smartass blah blah blah fun mediocre best	n
worse Oh soft worse wrong Actually damn actually right big anyways Good bad hahaha instead	n
Hilarious Oh wrong obvious equally horrid vital eyed woefully inadequate unending Furthermore British necessary consistently usually sadly especially garbled hokey engaged old plus interesting nearly impossible wretched better good untraditional instead	n
old tame epic best ago certainly mature lame sorry entertaining certainly	n
second abominable amateurish flatter REAL damned musical actually dreadful REAL previously classic bad pretentious honestly significant old willing fine professional limited stupid unprofessional ugly	n
Historically comically significant worth interesting Sure slapstick personally ridiculous ridiulous particularly amusing seemingly old supposedly youthful comical simply historically significant likely simply better greater curious brief silent thick later old successful apparent soon later celebratory new dead like hardly worth	n
crappy crappy worst repeatedly worse tall worse eww	n
fake studious archaic painful slightest Yes slightest bad doggy away faster Technically faster proper positive non - forceful hyper active highly obedient mannerly strongly Good great easily happy obedient	n
Great Stellar sheer single true overwhelming bad clearly	n
Poor bad difficult scratchy muffled remastered	n
Poorest huge disappointing rental worthy	n
indescribably terrible	n
Poor bad flat partially awkward British uninspiring Social poor correctly perfect early underneath surprising awkwardly visibly adrift afraid matter apparent best startlingly inept second definite potentially promising unintentionally laughable painfully amateur interesting proper	n
Dirty Absolutely filthy continual filthy sorry lowest lower	n
Different kind different unpredictable real great usual great	n
great Thin Red great high Far Thin Red huge pretty high artsy Thin Red better seldom wise interested interested interested introspective particular Seriously	n
certain cheap worth true	n
tisk tisk tisk truly shocked sooooooooo pathetic enjoyable invisible pathetic enjoyable bad stupid	n
typical Actually worthy halfway Yes right great comedic little choosier lightly way pure practically terrible right right thin definite predictable	n
ughhh stinkin fairly boring pretty dumb kinda nude total	n
pretty disapointed way thoughout best worse worse clean thin weak mid poor great Finally flat unbalanced uncomfortable hard best big hard good strong worth high	n
big irresistible charming Similarly cautionary laughable intentionally funny overly concerned realistic dreamlike subsequent fairly visceral pretty impressive REAL horrific here!!)I obscure unfamiliar pretty convoluted necessarily close initial Nonetheless tough violent amusing intentionally TENSE Personally little tedious actually fast simply dishonest good unconventional tremendous	n
Best right sure main bad home second exact actually exact painfully slow sure actually absolutely commercial instead forward double sided easily single sided better absolutely good best probably favorite second good subject friendly promptly	n
new persistant like black best best young	n
abundant continually testible reproducible real conceptual biblical old pseudoscientific sequiturs relatively good suddenly historical potential planetary blind directly bad little personal	n
generally clear low usually hard impressed Yes nice little easy dramatic mundane pretty	n
usually silly totally predictable Sadly	n
NECCESSARY original inventive whitty uplifting charming unique wonderful original great autistic honestly original badly original original endlessly bland overall better deeply newly worth anyones better negative	n
DECENT DRUGS DECENT CLICHED USUALLY WORST WORTH	n
worst alternate plain embarrassing	n
rediculous good	n
boring stupid horribly slow better Altogether forgettable great old cool cool boring	n
terrible amazing amazing awesome good ok actually HORRIBLE amazing good TERRIBLE hardly actually main DEFINITELY horrible old great worth Oh good bad WORST far best actually good Hopefully someday	n
Worth second able poor maybe better insane	n
absolute amazing great special ULTIMATE loud new poor tiny ULTIMATE	n
TWICE right Ok particularly real Ok double sole finally crappy surprised actually classic Little horrible crappiest crappiest good usual low bad simply Low synonymous bad Instead good original cheap actually worth available damned	n
old borring poor sad old high good sick	n
astonishingly good great good great good low real straight narrow crooked lowdown vapid inane great classic	n
Yes hated bad sorry usually instead happy real great ill long early little dirty disturbing dark filthy oppressive believable angry angry angry	n
Good poor best essentially useful mediocre convincingly different poor best - series	n
Cheap way short painstakingly weak horrible obviously similar chock horrible mediocre vain stupid funny different south real hard sorry nice real Maybe choppy poor actually usually wide completely different close maybe close later long bad angry	n
glittering effectively public youngish devout personal reluctant long elusive heavily real similar equally aesthetic rarely primarily deeper Pretty interesting right simply boring bare bored boring Aside wonderful dull thoughtless unkind literally entirely entirely disjointed Okay present ago constant manic unnecessarily confusing frustrating lastly somewhat rarely lustful little heavily real undeniably mindful absolutely far intelligent warm charming despicable ambitious potentially interesting flat messy unfair soulless	n
special English Italian English English slightly noticeable loud sound loudly Italian English English usually occasionally usually slightly annoying inexcusable important audio main audio Italian French Italian	n
way like aerobic good firm	n
independent great interesting documentary fair dullest worse good overall stale certainly	n
extremely poor remaster soon Hi low appallingly bad Grainy soft finer multi general beloved cheap away REAL	n
Genuine hilarious final schlockfest ludicrous unspecial cinematic inexplicably whopping creative definite bad	n
BETTER REAL heck hot literally dumber stupid mental better better loser	n
ummm Native American ordinary damned true effective Maybe frankly distinguished obviously foreign big American proud sure Native American better later sure enraged obtuse unsophisticated certainly maybe eagerly alien likely	n
best good likeable main course	n
innocent new little familiar Yes new dirty presumably low new apparently ill fated Poochy Hey familiar different new pre - school little young political little older technical previous course old probably	n
Best previous inconclusive certainly new exciting previously	n
pretty good digital good im actually big kind totally good original clever arbitary tired good worst second soft actual sad real close repeatedly	n
ago worst good	n
friendly strong visual unfortunate unofficial little possible seriously little intense far important	n
unable available unable happy good	n
pure fat ugly sly conniving outspoken shy Oh petit dimpled black haired married secret brutally ago nearly bitterly irritated nauseated definitely kindred Oh proper ACCURATE	n
Normally competative free	n
right original able able entire	n
great short good lifeless great short AGAIN!!!!!!!the worst	n
boring irritating slow nearly clever fun best way long uneccessary unimportant uninteresting sloppily clear.)Unfortunately totally unbelievable impossible small good actually offensive worth awful	n
great better worth especially entirely effectively brutal subtle apparent younger	n
appealing doubt rich great asleep instead live urban perpetually barely endless criminal easier large gaudy lukewarm bad able beautiful creative right hardly fullest certainly bourgeois fully big nihilistic surprised comedic good philosophical higher Sorry man instead slimy worth social accidentally gangsta	n
truly literary unfailingly cinematic impressive visual high sparse especially little final dramatic emotional underdeveloped Ukranian contrived untouched little	n
Hey brave?Well away basically entire Brave little Oh OK good larious manly stupid gullible worst possible Jeez little worried sure basically bland uninspired mid - big great dull belief Big big exciting real	n
good away clever Unfortunately apparent unexpected quirky possible routine daytime boring incredible largest unappealing single repulsive Apparently maybe good human Unfortunately	n
Total 1st bad uninitiated possibly actually different colossally poor funny seriously black white actually truly young totally correctly accurate better recent early black white remotely humorous better untimely ago	n
predictable mainstream main apparent big naval Naturally superior annual real stiff wooden cliche ridden predictable politically correct inoffensive non - sensical apparently chisled inevitable poor bright boring surprisingly lively Better	n
Completely true completely wrong renowned local completely definitely solely	n
worth Actually good bad bad pretty sure straight good chillin good funny actually able entire Honestly cheesy bad inappropriate little older probably dead entire bad disappointed funnier Man harsh	n
courageous dull extremely interested heroic good informational plain dull best skillful Swedish defiant earlier far superior bad interested Hungarian Jewish specifically engrossing engaging compelling	n
worse eighth worse big sort artless wobbly small amazing friendly Gosh	n
potential legitimate potential	n
red hateful dehumanizing ill pointless Can't Unreal Koyaanisquatsi!Did positive	n
lower horrendous absolutely hungry manly main concerned sick especially mysteriously cool cool sexual private wet repulsive funny	n
Depressing good bad fine depressing great nice don't- conceited deplorable depressing new sucessful positive persistent major sure main social young lonely Honestly realistic phony immediately opposite	n
Sorry disappointed good certain inexcusable ridiculous easily total scary good lame	n
original Especially prposly apart seperate instead second great	n
great linguistic instead entire great	n
worth uncut disappointed	n
Irish Irish exactly frustrating better Irish best Irish Yes Irish personally different mainly Irish wrong personally Irish	n
Disappointed great major weak poor okay	n
occasional interesting	n
Highly Disappointed actually bad worth poor hardly forward bad probably second shafted actually great un watchable bad sure	n
dreadful absolutely unlikeable possible critically worst critically	n
good good nto real dead dead	n
good good cheap fresh odd	n
HORRIBLE nearly asleep WORTH fake easy	n
